California	Livermore	2674110	0	37.6849518	-121.7489971	82775	300000	51282	211.788532651238	74.6	2.1	0.6	8.4	20.9
California	Livermore	3013437	0	37.6712489	-121.7756214	76132	48224	64606	705.410726925372	74.6	2.1	0.6	8.4	20.9
California	Eureka	15577457	9225481	40.8053674	-124.1072319	68706	64986	45381	1017.90863111554	79.3	1.9	3.7	4.2	11.6
California	Livermore	2005360	0	37.6621234	-121.7900629	114799	101575	69107	240.913557338701	74.6	2.1	0.6	8.4	20.9
California	Jackson	63018557	0	38.4649425	-120.5707505	61245	42886	64952	266.05319118934	87.9	0.7	2	1.3	11.2
California	Jackson	195548870	259011	38.4580232	-120.949858	89545	300000	70576	124.361602406712	87.9	0.7	2	1.3	11.2
California	Jackson	73229384	27768	38.393171	-120.6610538	85968	84029	58921	195.25687431906	87.9	0.7	2	1.3	11.2
California	Chico	2551611	0	39.7670771	-121.8375293	64844	47152	51915	463.777033555028	80.8	2.1	1.4	4.2	15.4
California	Chico	1716919	0	39.7638565	-121.849496	50847	32615	41724	230.826441272924	80.8	2.1	1.4	4.2	15.4
California	Chico	5453172	0	39.7376442	-121.8867963	90589	61872	84765	142.890635265859	80.8	2.1	1.4	4.2	15.4
California	Chico	1807986	0	39.744651	-121.864319	70514	52659	58293	335.521255899715	80.8	2.1	1.4	4.2	15.4
California	Chico	3147238	0	39.7420778	-121.8390356	50672	35241	62419	483.925042850844	80.8	2.1	1.4	4.2	15.4
California	Chico	16597115	22091	39.7203605	-121.7616429	102455	92685	58926	324.03439220929	80.8	2.1	1.4	4.2	15.4
California	Chico	2473776	0	39.7293637	-121.8344873	62464	300000	58216	185.029793833772	80.8	2.1	1.4	4.2	15.4
California	Oroville	8658943	0	39.6982253	-121.8142432	39079	25441	38926	229.92297407795	75.2	2.9	3.7	8	12.5
California	Chico	317296661	7398140	39.7860101	-121.9334044	125693	300000	78110	142.789767600832	80.8	2.1	1.4	4.2	15.4
California	Magalia	34432019	1508	39.8276264	-121.6190548	48158	45071	38740	248.291948046247	91.9	0.4	1.2	0.8	6.8
California	Paradise	12104622	3274	39.7817769	-121.6098624	80503	59063	57994	221.28958905007	85	0	1.3	3.9	9.2
California	Paradise	12104622	3274	39.7817769	-121.6098624	80503	59063	57994	221.28958905007	92	0.4	1.1	1.3	7
California	Paradise	7168117	2216	39.7589033	-121.5862872	63081	61498	46089	136.859372226738	85	0	1.3	3.9	9.2
California	Paradise	7168117	2216	39.7589033	-121.5862872	63081	61498	46089	136.859372226738	92	0.4	1.1	1.3	7
California	Oroville	136512886	32728	39.674685	-121.6824752	68597	62289	52112	319.838218244757	75.2	2.9	3.7	8	12.5
California	Berry Creek	1106587625	45223857	39.6655389	-121.3519555	52817	37075	46973	485.523560421309	87.7	0.6	3.4	0.9	6.9
California	Oroville	18244928	7521121	39.5272273	-121.4667585	58728	43833	53941	382.021403923124	75.2	2.9	3.7	8	12.5
California	Oroville	4245047	28959	39.5071861	-121.5606959	27794	13163	48806	307.716539506794	75.2	2.9	3.7	8	12.5
California	Redway	883948626	9150446	40.1578711	-123.9644524	50177	39231	42417	985.269320687293	89.2	0.4	2.9	0.5	7.8
California	Oroville	16689827	294750	39.477074	-121.5601305	29168	20732	22770	268.489738682022	75.2	2.9	3.7	8	12.5
California	Palermo	39386031	37114	39.429744	-121.5309393	44454	38540	33736	467.355361386407	72.5	0.7	4.1	4.6	23.8
California	Gridley	122124051	170793	39.3257871	-121.7897864	68551	300000	48070	176.026260719094	65.1	0.8	1.5	3.8	45.6
California	Oroville	106790827	18646084	39.5164559	-121.6460664	42456	300000	27086	228.661930766179	75.2	2.9	3.7	8	12.5
California	Valley Springs	245142633	20534142	38.1937624	-120.8759284	93225	89426	59167	315.077315630181	85.8	1	1.1	2	12.8
California	Rail Road Flat	463875178	840311	38.3647246	-120.449	46631	43335	32256	325.756784512894	86.5	0	3.2	0.8	8.6
California	Avery	360658277	1950398	38.4051305	-120.2111512	124426	300000	96241	34.4328466666667	93.5	0.8	1.1	0.5	5.9
California	Williams	952735904	195376	39.1051265	-122.2830028	110458	300000	80342	84.5952624212002	54.4	1.2	1.1	1.8	76
California	Princeton	170218426	4285286	39.3131684	-121.9711945	64022	43535	52400	159.496295830628	71.6	0	3.3	0.3	30.7
California	Oakley	4327632	0	37.9837121	-121.7056533	90127	83074	53071	480.931673045238	63.9	7.3	0.9	6.3	34.9
California	Brawley	8650616	0	32.9645537	-115.5527364	74920	56470	61463	1183.01688710899	54.4	2	1	1.4	81.5
California	Brentwood	6507015	0	37.9577942	-121.7074867	118818	121098	65100	644.294861442987	67.9	6.6	0.6	7.9	26.8
California	Brentwood	3676386	0	37.9422307	-121.7148199	96391	300000	59736	441.578907849905	67.9	6.6	0.6	7.9	26.8
California	Byron	85965771	9652782	37.8582825	-121.6219157	86367	72794	60083	227.720826960674	71.3	4.8	0.9	0.3	39.4
California	Antioch	8167944	1337174	38.015682	-121.8340512	69607	65246	48406	163.958416355603	48.9	17.3	0.9	10.5	31.7
California	Antioch	2163525	0	37.9865794	-121.8155925	60644	44562	45651	448.95473194792	48.9	17.3	0.9	10.5	31.7
California	Antioch	703925	0	38.003702	-121.8278006	23818	13277	24713	193.526412387458	48.9	17.3	0.9	10.5	31.7
California	Antioch	3675876	0	37.9919244	-121.7964224	64756	56727	54659	549.296300523276	48.9	17.3	0.9	10.5	31.7
California	Pittsburg	1623110	0	38.0214223	-121.8935623	51605	44557	38914	211.453295997676	36.5	17.7	0.8	15.6	42.4
California	Pittsburg	13998057	0	37.9809181	-121.8754384	90165	88790	56140	740.051315021666	36.5	17.7	0.8	15.6	42.4
California	Pittsburg	1728163	0	38.0139221	-121.8993609	67842	59609	36125	179.987970513073	36.5	17.7	0.8	15.6	42.4
California	El Centro	2047168	0	32.79849	-115.5612929	36821	23296	37488	1314.72510864877	59.6	2.5	1.3	2.3	81.6
California	Bay Point	2323126	0	38.0232198	-121.9443258	41914	22172	48254	659.782276062862	41.4	11.6	1.1	9.9	54.9
California	Martinez	1623010	0	38.0176872	-122.1262173	71771	55624	66626	265.985424458337	77.1	3.6	0.7	8	14.7
California	Martinez	15421645	1482175	38.0218058	-122.0963072	62040	51207	38883	267.089098477211	77.1	3.6	0.7	8	14.7
California	Martinez	5318290	0	37.9754143	-122.0929534	133354	300000	57381	83.8900956778229	77.1	3.6	0.7	8	14.7
California	Pleasant Hill	4392709	0	37.9619976	-122.0766189	77843	18353	79965	152.181967870715	74.9	2.1	0.4	13.6	12.1
California	Pleasant Hill	1537166	0	37.9386527	-122.0560703	73662	65080	52927	597.599880319953	74.9	2.1	0.4	13.6	12.1
California	Pleasant Hill	2937757	0	37.9354672	-122.0743508	118335	300000	57246	64.1591782662724	74.9	2.1	0.4	13.6	12.1
California	Concord	2706794	0	37.9947641	-122.0338804	81159	79671	51260	221.588480443095	64.5	3.6	0.7	11.1	30.6
California	Concord	2819834	0	37.9762383	-122.01218	68231	300000	52766	228.559564595591	64.5	3.6	0.7	11.1	30.6
California	Concord	3126999	0	37.9818413	-121.9976902	55550	300000	40659	229.397375895036	64.5	3.6	0.7	11.1	30.6
California	Calexico	5190974	0	32.6730724	-115.5143868	41152	33241	33379	1376.04771106167	60	0.3	0.5	1.3	96.8
California	Concord	2374347	0	37.9689802	-121.985144	89292	300000	67379	188.158653916566	64.5	3.6	0.7	11.1	30.6
California	Concord	1734957	0	37.9518749	-121.9871442	145708	149393	65279	75.3231890968074	64.5	3.6	0.7	11.1	30.6
California	Concord	699015	0	37.9667968	-122.0345236	59001	45974	54333	436.455205897073	64.5	3.6	0.7	11.1	30.6
California	Concord	687658	0	37.9550364	-122.0446085	33876	29516	25228	277.028474522307	64.5	3.6	0.7	11.1	30.6
California	Concord	4373700	0	37.9402165	-122.0080941	173040	300000	76314	73.12466467749	64.5	3.6	0.7	11.1	30.6
California	Concord	1663500	0	37.9413549	-122.0423547	91817	300000	51241	93.4278491160081	64.5	3.6	0.7	11.1	30.6
California	Walnut Creek	2608154	15822	37.9190883	-122.0467663	128326	126675	61370	183.314361776151	78.7	1.6	0.2	12.5	8.6
California	Walnut Creek	2208910	0	37.9062711	-122.0630151	65313	47319	63749	791.000019917012	78.7	1.6	0.2	12.5	8.6
California	Walnut Creek	6648096	0	37.9107007	-122.0844284	136795	138468	89222	96.7591541007104	78.7	1.6	0.2	12.5	8.6
California	Walnut Creek	3411814	15373	37.903484	-122.0398813	118500	103397	75650	341.342306584717	78.7	1.6	0.2	12.5	8.6
California	Shoshone	17701700878	83430537	36.2047335	-117.1188147	48274	32042	47200	1019.10764569553	90.3	3.2	3.2	0	0
California	San Ramon	3240415	0	37.738748	-121.9283938	95013	65597	82562	384.820359107035	53.6	2.8	0.3	35.6	8.7
California	San Ramon	7252743	41682	37.771414	-121.9512594	124781	115876	69593	163.451361299876	53.6	2.8	0.3	35.6	8.7
California	Danville	5685937	0	37.7992823	-121.9650943	165658	300000	81690	225.511536931815	83.1	0.9	0.2	10.5	6.8
California	Danville	25763327	0	37.8051342	-122.0221059	93531	300000	77176	224.225713642825	83.1	0.9	0.2	10.5	6.8
California	Danville	15977472	0	37.8447287	-121.9758049	145390	115046	84265	120.653298939749	83.1	0.9	0.2	10.5	6.8
California	Lafayette	26501277	0	37.9329613	-122.1209818	176992	300000	70134	117.585795651421	84.7	0.7	0.3	9	5.8
California	Moraga	8579177	431202	37.879801	-122.1364828	171929	189167	76402	111.75370686617	76.2	1.7	0.2	14.9	7
California	Lafayette	9044398	0	37.8682232	-122.1048198	176685	300000	85026	99.4254324238895	84.7	0.7	0.3	9	5.8
California	Orinda	6926353	0	37.8529718	-122.1392991	156650	300000	75063	100.291395703019	82.4	0.8	0.1	11.4	4.6
California	Orinda	14558920	38563	37.9015621	-122.1826098	182528	300000	79472	189.183372551178	82.4	0.8	0.1	11.4	4.6
California	Bakersfield	17063113	441154	35.386741	-119.0634239	82960	77522	50515	575.29255342137	56.8	8.2	1.5	6.2	45.5
California	Antioch	3061543	0	37.9763339	-121.7939065	88677	300000	59865	76.296771898876	48.9	17.3	0.9	10.5	31.7
California	Danville	5339429	0	37.8065479	-121.9040691	158484	300000	82426	168.055811312155	83.1	0.9	0.2	10.5	6.8
California	Concord	9364548	0	37.9368154	-121.970216	150644	147754	87146	284.836258432624	64.5	3.6	0.7	11.1	30.6
California	Clayton	9814150	0	37.9505922	-121.9288441	103133	108281	51872	321.675443407389	85.1	1.3	0.3	6.6	9
California	Orinda	106130965	5848860	37.9540677	-122.1903602	106534	300000	61209	310.311063115021	82.4	0.8	0.1	11.4	4.6
California	Rodeo	6875373	4058596	38.0481856	-122.2538488	63297	51667	51594	333.519565633336	44	16.2	0.6	20.3	24.6
California	Hercules	9515165	0	37.9833109	-122.2507864	84890	300000	51313	323.247036277422	22	18.9	0.4	45.5	14.6
California	Hercules	3417079	0	37.9995137	-122.265433	120928	300000	71741	287.582987966008	22	18.9	0.4	45.5	14.6
California	El Cerrito	15993337	0	37.9434503	-122.2881717	76130	62687	55861	189.349581218528	69.5	1.8	1.1	1.9	52.1
California	El Cerrito	15993337	0	37.9434503	-122.2881717	76130	62687	55861	189.349581218528	53.3	7.7	0.5	27.3	11.1
California	San Pablo	1994832	0	37.9938995	-122.3173415	54574	33702	48975	481.5725295074	32.2	15.8	0.8	14.9	56.5
California	Bakersfield	2083364	0	35.4021101	-118.9414208	72991	58386	58420	983.336332628798	56.8	8.2	1.5	6.2	45.5
California	San Pablo	1017166	0	37.9761393	-122.345945	55279	52962	40903	345.679122421682	32.2	15.8	0.8	14.9	56.5
California	Oakland	1253613	0	37.744613	-122.1803623	55997	38106	54606	837.968299712597	34.5	28	0.8	16.8	25.4
California	San Pablo	1322796	0	37.9660263	-122.3355558	59495	37698	54023	614.241584409986	32.2	15.8	0.8	14.9	56.5
California	San Pablo	1627104	0	37.9567769	-122.3365694	36824	28148	23614	338.394371380778	32.2	15.8	0.8	14.9	56.5
California	Richmond	1316778	0	37.9403079	-122.3299515	84713	79206	48228	154.217996879804	31.4	26.6	0.6	13.5	39.5
California	Richmond	1555877	0	37.9485162	-122.3399466	63620	300000	32831	120.196527789104	31.4	26.6	0.6	13.5	39.5
California	Richmond	655840	0	37.9402568	-122.3518215	54170	300000	42245	151.962976857561	31.4	26.6	0.6	13.5	39.5
California	Richmond	17095059	10607824	37.9448236	-122.4048055	93809	78600	66480	327.745074916583	31.4	26.6	0.6	13.5	39.5
California	Richmond	1959331	0	37.9301964	-122.3350269	71147	56532	61196	285.087187668881	31.4	26.6	0.6	13.5	39.5
California	El Cerrito	1344741	0	37.9090202	-122.3117119	101488	83631	70848	233.383841698987	69.5	1.8	1.1	1.9	52.1
California	El Cerrito	1344741	0	37.9090202	-122.3117119	101488	83631	70848	233.383841698987	53.3	7.7	0.5	27.3	11.1
California	Richmond	1019761	0	37.9225711	-122.3155168	61459	60522	40129	135.458549467378	31.4	26.6	0.6	13.5	39.5
California	Bakersfield	2350102	0	35.3922701	-118.9846462	30390	23044	25787	1853.29084204157	56.8	8.2	1.5	6.2	45.5
California	El Cerrito	246589	0	37.9011258	-122.3052915	67608	50593	53171	177.858901893811	69.5	1.8	1.1	1.9	52.1
California	El Cerrito	246589	0	37.9011258	-122.3052915	67608	50593	53171	177.858901893811	53.3	7.7	0.5	27.3	11.1
Colorado	Gold Hill	4479912	0	40.063653	-105.369587	149502	300000	41656	9.59831196287852	96.5	0	0.9	0.4	3.9
Colorado	Timnath	14016368	63577	40.526034	-104.959373	98874	300000	67457	183.45892187475	94.4	0.6	0	1.1	6.1
Colorado	Vail	12098335	39965	39.637527	-106.364526	86272	68860	66772	1169.77377703413	93.4	0.6	0.5	1.7	7.4
Colorado	Walsh	1158441	0	37.386107	-102.279933	47555	34309	49482	186.822621733682	85.7	0	2.4	0	18.1
Colorado	Westminster	82177513	6010635	39.88219	-105.064426	85644	74974	54256	7695.42795454979	82	1.4	0.9	5.4	20.7
Colorado	Edwards	960013	40046	39.70364	-106.679287	0	0	0	0	86.5	0.5	0.3	0.9	31.4
Colorado	Fairplay	932518	4924	39.286135	-106.066293	49817	42948	36429	99.6632045111309	92.6	0.7	1	0.4	6
Colorado	Arvada	100047257	1882996	39.833728	-105.150306	83127	69340	60244	21309.1499953641	89.8	0.9	0.8	2.2	13.7
Colorado	Jamestown	2232409	24680	40.117803	-105.440718	129356	300000	27138	14.6975879155166	96	0	0	1.8	1.1
Colorado	Bethune	419628	0	39.303822	-102.423414	43753	40224	25512	74.1642076607096	82.3	0.4	0.8	0	36.7
Colorado	Avondale	936458	25306	38.250445	-104.260792	33480	23969	26784	106.398427050932	80.9	0.9	2.4	0.1	59.8
Colorado	Carbondale	5294712	0	39.394616	-107.214475	74969	62160	52431	1230.96472500379	74.8	1.1	0.9	0.6	39.3
Colorado	Center	2139228	0	37.751351	-106.110195	10946	6808	8591	83.3234666666667	67.5	0.4	2.2	0	87.4
Colorado	Colorado City	35471359	285743	37.936651	-104.845601	67766	54286	54960	493.644137192397	92.8	0.9	1.5	0.2	13.8
Colorado	Cotopaxi	740204	0	38.372806	-105.68552	37500	300000	1826	7	93.6	0	2.1	0	0
Colorado	Littleton	24133772	802803	39.619427	-105.135692	94774	87020	55101	4822.8745788531	89	1.4	0.8	2.2	12.4
Colorado	Dolores	1885195	0	37.47399	-108.499824	50063	34138	47923	303.718082295281	90.4	0.3	2.1	0.1	10.9
Colorado	Yuma	1234633	0	40.112467	-102.488545	57309	37453	51422	69.7314510493146	81.8	0.3	0.5	0.2	33.5
Colorado	Georgetown	643480	5800	39.75971	-105.682813	58245	40442	50347	102.996494774403	93.9	1.4	1.2	0.8	8.4
Colorado	Firestone	36147690	486672	40.156146	-104.948766	91927	83544	51869	1466.0666031826	87.8	0.7	0.8	1.4	16.2
Colorado	Fort Morgan	12568042	178453	40.254932	-103.790968	53923	44997	37663	2662.20024616714	70.3	6.1	0.9	0.7	43.3
Colorado	Edwards	574653	506	39.518492	-106.65874	0	0	0	0	86.5	0.5	0.3	0.9	31.4
Colorado	Colorado Springs	6111018	13400	39.039942	-104.825176	113743	105184	69854	819.932049369026	78.8	6.3	1	3	16.1
Colorado	Greeley	123893579	314890	40.415278	-104.769743	60804	48659	49391	20686.8278191167	79.1	1.7	1.2	1.3	36
Colorado	Denver	1519397	0	39.667776	-104.921728	117162	109574	68528	345.308501513069	68.9	10.2	1.4	3.4	31.8
Colorado	Indian Hills	717368	0	39.668928	-105.243191	69800	300000	20034	53.8627588493067	96.6	0.2	0.3	0.4	2.6
Colorado	Loveland	36279196	222991	40.384683	-104.967903	114030	300000	66239	141.92252213847	91.5	0.6	0.8	1	11.7
Colorado	Kit Carson	1512766	0	38.762823	-102.795366	47895	42616	37787	58.6307085740073	83.7	3	1.7	0.9	18
Colorado	Lakewood	111039036	3056315	39.698942	-105.117551	70376	56870	54787	35528.3930947576	82.9	1.6	1.4	3.1	22
Colorado	Cortez	8056413	0	37.501715	-108.660059	63030	300000	55926	103.498172115585	79.2	0.4	11.8	0.8	15.8
Colorado	Fort Morgan	709280	0	40.27023	-103.829382	43052	35203	28972	282.959404780409	70.3	6.1	0.9	0.7	43.3
Colorado	Minturn	761474	0	39.914382	-106.725723	128472	300000	17730	1.99967998719949	86.3	0.7	1.8	0.6	33.8
Colorado	Englewood	2334397	0	39.538797	-104.847473	90612	73931	63846	741.687003619102	84.4	2.2	1.4	1.9	18.1
Colorado	Fort Morgan	739002	0	40.287492	-103.827446	98156	300000	64296	63.8965191873198	70.3	6.1	0.9	0.7	43.3
Colorado	Niwot	10352181	23594	40.097552	-105.15828	115029	106980	76975	650.960073168396	93.9	0.5	0.2	2.4	3.3
Colorado	Oak Creek	941875	0	40.273811	-106.957374	50507	39941	37020	261.5236720745	90.4	0.8	3.2	0.7	10.4
Colorado	Ovid	419663	0	40.960564	-102.388352	40647	25713	40276	86.4956872039042	89	0	0.3	0.6	22.3
Colorado	Kremmling	774357	0	40.055562	-106.175995	50812	300000	7530	22.4990499049905	92.6	0.3	0.3	0.3	11.9
Colorado	Gunnison	699231	0	38.608612	-106.516466	66372	54351	46488	18.9313728392821	86.9	0.6	2.4	0.6	14.2
Colorado	Florence	4964777	0	38.364713	-105.164779	43093	36749	30957	139.796549620276	92.3	0.8	1.2	0.8	14.8
Colorado	Salida	6699789	0	38.530283	-105.99878	55052	40649	44974	1703.40846217867	93.7	0.2	1.1	0.4	11
Colorado	Seibert	887957	0	39.297967	-102.869524	36255	24551	31319	67.8298854758969	92.3	0	0	0.6	13.3
Colorado	Silverthorne	10291973	147235	39.654012	-106.092443	89735	61792	78125	732.166431157762	80.6	2.4	0.3	1.3	27.6
Colorado	Steamboat Springs	26280041	33407	40.475585	-106.822936	75766	55645	65359	2778.90957675871	94	0.6	0.4	0.8	8.5
Colorado	Bennett	498369267	3695245	39.869555	-104.5174306	76902	61436	57778	816.72065140479	91.8	0.3	1.2	0.3	10.7
Colorado	Alamosa	22937527	80646	37.4773802	-105.8516249	52195	42389	53360	1723.11082861324	69.8	1.7	3.2	1.2	53.2
Colorado	Grand Junction	1443986	0	39.0715582	-108.5670101	43707	30506	39588	484.205042484552	88.7	0.8	1	1.1	13.9
Colorado	Grand Junction	5503596	0	39.0927327	-108.5058955	53352	44533	42224	2260.34205773316	88.7	0.8	1	1.1	13.9
Colorado	Grand Junction	113943996	0	39.1534781	-108.5329345	99328	300000	71944	644.871168408462	88.7	0.8	1	1.1	13.9
Colorado	Craig	7265627	0	40.5226692	-107.5647826	54842	40089	47361	1008.7830589134	88.8	0.3	0.9	0.6	17.4
Colorado	Nucla	2875111998	682240	38.2906092	-108.6270409	54152	42564	44189	686.038045537201	96.8	0.6	0.7	0.3	5.1
Colorado	Weldona	1323262298	17577610	40.4103163	-103.8140035	78180	73024	53991	531.208239054729	88.5	0	0	0	24.5
Colorado	Rocky Ford	133765264	956068	38.0232043	-103.7346086	56690	43850	40799	777.10505892762	74.9	0.5	2	1.2	59.1
Colorado	Guffey	2075296718	26359149	38.8812413	-105.6157563	53579	37069	43860	816.668857209693	98	0	0	0	1
Colorado	Holly	1266298825	4785084	37.9612677	-102.1449177	48662	40047	38483	361.419583560884	75.4	0	0.9	0.5	36.3
Colorado	Pueblo	1042529	0	38.3084072	-104.5776867	19788	300000	8349	10	75.2	2.5	2.2	0.8	49.8
Colorado	Littleton	3831553	453098	39.6184954	-105.0420335	97544	78297	67117	727.219602318932	89	1.4	0.8	2.2	12.4
Colorado	Pueblo	1094908	0	38.2557902	-104.6381775	44017	35858	34344	763.839898560833	75.2	2.5	2.2	0.8	49.8
Colorado	Pueblo	2170770	0	38.2226969	-104.6592836	43840	36897	38036	1600.2175641782	75.2	2.5	2.2	0.8	49.8
Colorado	Pueblo West	3889952	8441	38.3223401	-104.7154064	62241	59814	36129	396.084800707198	87.3	1.3	1.2	1	22.9
Colorado	Pueblo	7103335	27241	38.2410845	-104.5487987	65925	59272	47819	482.67101001115	75.2	2.5	2.2	0.8	49.8
Colorado	Del Norte	10964020	13585	37.6748567	-106.3741199	35858	27290	30940	633.120332249476	73.1	0.3	3.7	0.1	56.3
Colorado	Saguache	7204609173	4314125	38.1324118	-106.2972506	44309	32893	38931	1221.28243947925	85.4	0.6	3.1	0.6	37.3
Colorado	Frisco	270139471	10023762	39.5563918	-106.1702437	76103	64867	52017	744.631355195152	94.2	0.4	0.3	1.3	5.2
Colorado	Akron	1891833325	8294230	40.1924453	-103.2647949	54593	46232	40354	758.308292702748	96.1	1.5	0.1	0.2	9.6
Colorado	Greeley	5451130	67929	40.403048	-104.661334	47427	43287	32558	1331.92770217608	79.1	1.7	1.2	1.3	36
Colorado	Greeley	1503898	0	40.418756	-104.725427	49110	37020	40092	1245.70000748582	79.1	1.7	1.2	1.3	36
Colorado	Highlands Ranch	2567681	18075	39.5709676	-104.9328223	152515	147258	74257	195.913783990879	88.7	1.2	0.4	5.6	7.2
